12:56:39 total_rss_GB=24.22 n_jobs=3
12:56:49 total_rss_GB=29.55 n_jobs=3
12:56:59 total_rss_GB=31.48 n_jobs=3
12:57:09 total_rss_GB=32.10 n_jobs=3
14:53:41 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:53:51 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:53:51 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:54:01 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:54:01 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:54:11 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:54:11 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:54:21 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:54:21 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:54:31 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:54:31 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:54:41 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:54:41 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:54:51 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:54:51 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:55:02 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:55:02 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:55:12 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:55:12 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:55:22 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:55:22 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:55:32 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:55:32 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:55:42 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:55:42 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:55:52 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:55:52 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:56:02 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:56:02 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:56:12 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:56:12 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:56:22 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:56:22 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:56:32 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:56:32 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:56:42 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:56:42 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:56:52 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:56:52 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:57:02 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:57:02 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:57:12 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:57:12 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:57:22 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:57:22 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:57:32 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:57:32 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:57:42 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:57:42 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:57:52 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:57:52 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:58:02 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:58:02 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:58:12 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:58:12 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:58:22 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:58:22 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:58:32 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:58:32 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:58:42 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:58:42 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:58:52 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:58:52 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:59:02 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:59:02 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:59:12 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:59:12 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:59:22 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:59:22 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:59:32 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:59:32 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:59:42 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:59:42 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:59:52 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
14:59:53 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:00:03 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:00:03 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:00:13 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:00:13 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:00:23 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:00:23 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:00:33 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:00:33 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:00:43 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:00:43 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:00:53 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:00:53 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:01:03 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:01:03 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:01:13 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:01:13 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:01:23 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:01:23 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:01:33 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:01:33 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:01:43 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:01:43 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:01:53 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:01:53 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:02:03 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:02:03 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:02:13 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:02:13 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:02:23 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:02:23 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:02:33 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:02:33 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:02:43 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:02:43 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:02:53 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:02:53 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:03:03 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:03:03 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:03:13 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:03:13 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:03:23 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:03:23 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:03:33 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:03:33 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:03:43 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:03:43 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:03:53 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:03:53 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:04:03 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:04:03 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:04:13 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:04:13 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:04:24 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:04:24 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:04:34 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:04:34 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:04:44 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:04:44 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:04:54 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:04:54 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:05:04 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:05:04 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:05:14 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:05:14 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:05:24 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:05:24 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:05:34 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:05:34 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:05:44 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:05:44 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:05:54 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:05:54 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:06:04 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:06:04 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:06:14 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:06:14 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:06:24 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:06:24 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:06:34 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:06:34 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:06:44 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:06:44 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:06:54 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:06:54 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:07:04 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:07:04 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:07:14 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:07:14 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:07:24 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:07:24 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:07:34 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:07:34 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:07:44 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:07:44 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:07:54 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:07:54 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:08:04 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:08:04 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:08:14 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:08:14 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:08:24 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:08:24 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:08:34 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:08:34 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:08:44 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:08:44 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:08:55 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:08:55 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:09:05 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:09:05 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:09:15 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:09:15 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:09:25 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:09:25 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:09:35 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:09:35 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:09:45 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:09:45 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:09:55 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:09:55 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:10:05 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:10:05 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:10:15 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:10:15 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:10:25 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:10:25 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:10:35 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:10:35 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:10:45 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:10:45 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:10:55 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:10:55 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:11:05 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:11:05 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:11:15 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:11:15 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:11:25 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:11:25 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:11:35 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:11:35 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:11:45 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:11:45 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:11:55 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:11:55 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:12:05 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:12:05 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:12:15 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:12:15 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:12:25 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:12:25 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:12:35 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:12:35 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:12:45 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:12:45 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:12:55 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:12:55 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:13:05 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:13:05 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:13:15 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:13:15 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:13:26 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:13:26 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:13:36 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:13:36 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:13:46 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:13:46 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:13:56 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:13:56 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:14:06 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:14:06 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:14:16 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:14:16 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:14:26 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:14:26 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:14:36 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:14:36 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:14:46 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:14:46 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:14:56 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:14:56 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:15:06 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:15:06 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:15:16 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:15:16 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:15:26 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:15:26 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:15:36 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:15:36 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:15:46 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:15:46 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:15:56 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:15:56 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:16:06 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:16:06 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:16:16 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:16:16 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:16:26 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:16:26 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:16:36 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:16:36 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:16:46 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:16:46 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:16:56 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:16:56 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:17:06 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:17:06 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:17:16 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:17:16 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:17:26 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:17:26 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:17:36 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:17:36 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:17:47 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:17:47 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:17:57 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:17:57 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:18:07 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:18:07 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:18:17 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:18:17 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:18:27 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:18:27 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:18:37 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:18:37 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:18:47 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:18:47 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:18:57 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:18:57 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:19:07 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:19:07 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:19:17 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:19:17 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:19:27 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:19:27 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:19:37 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:19:37 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:19:47 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:19:47 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:19:57 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:19:57 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:20:07 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:20:07 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:20:17 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:20:17 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:20:27 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:20:27 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:20:37 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:20:37 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:20:47 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:20:47 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:20:57 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:20:57 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:21:07 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:21:07 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:21:17 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:21:17 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:21:27 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:21:27 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:21:37 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:21:37 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:21:47 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:21:47 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:21:57 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:21:57 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:22:07 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:22:07 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:22:18 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:22:18 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:22:28 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:22:28 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:22:38 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:22:38 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:22:48 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:22:48 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:22:58 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:22:58 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:23:08 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:23:08 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:23:18 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:23:18 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:23:28 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:23:28 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:23:38 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:23:38 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:23:48 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:23:48 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:23:58 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:23:58 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:24:08 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:24:08 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:24:18 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:24:18 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:24:28 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:24:28 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:24:38 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:24:38 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:24:48 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:24:48 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:24:58 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
15:24:58 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
